run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 02:00:00+00:00,16398.712890625,16617.81948080186,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 03:00:00+00:00,16561.13671875,16939.229256676517,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 04:00:00+00:00,16807.39453125,17207.70147216145,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 05:00:00+00:00,17324.947265625,18055.81389249336,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 06:00:00+00:00,17598.8046875,17711.779375186612,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 07:00:00+00:00,18723.501953125,19587.552556790797,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 08:00:00+00:00,19891.0703125,20514.36795259566,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 09:00:00+00:00,20320.4375,20583.667679195067,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 10:00:00+00:00,19777.990234375,20104.28059237477,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 11:00:00+00:00,20169.376953125,20427.130207111695,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 12:00:00+00:00,20476.513671875,20801.584706037873,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 13:00:00+00:00,20680.97265625,21805.264313170897,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 14:00:00+00:00,20488.865234375,21115.013995668294,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 15:00:00+00:00,20183.484375,20582.7863452746,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 16:00:00+00:00,19946.84375,21285.98654302979,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-25 17:00:00+00:00,19901.427734375,21198.264722058397,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 18:00:00+00:00,497.93408203125,495.722940750361,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 19:00:00+00:00,5.837770462036133,4.412587310647786,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 20:00:00+00:00,5.4395751953125,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 21:00:00+00:00,5.1304779052734375,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 22:00:00+00:00,22.50694465637207,96.91423306591793,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 23:00:00+00:00,9.539664268493652,51.46009805391768,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 00:00:00+00:00,4.897353172302246,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 01:00:00+00:00,5.232285499572754,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 02:00:00+00:00,46.74030685424805,167.32629587200591,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 03:00:00+00:00,34.87977600097656,114.21855155389416,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 04:00:00+00:00,6.867436408996582,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 05:00:00+00:00,7.932779312133789,20.805298551148734,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 06:00:00+00:00,19.50404357910156,80.11143495389443,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 07:00:00+00:00,553.7859497070312,556.4057806939835,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 08:00:00+00:00,1119.35400390625,1121.744619496603,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 09:00:00+00:00,1572.031494140625,1557.571770883228,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 10:00:00+00:00,1906.4931640625,1869.2675216978828,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 11:00:00+00:00,2245.53955078125,2223.882856665658,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 12:00:00+00:00,2319.1328125,2290.5848900520027,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 13:00:00+00:00,2379.739990234375,2397.140947410464,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 14:00:00+00:00,2216.57763671875,2191.3016823506355,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 15:00:00+00:00,2043.6708984375,2042.9544146907913,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 16:00:00+00:00,1629.9776611328125,1606.849994351867,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 17:00:00+00:00,1096.0057373046875,1062.907808914172,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 18:00:00+00:00,4205.20068359375,4251.451922584889,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 19:00:00+00:00,4151.6865234375,4198.295234342776,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 20:00:00+00:00,4360.11669921875,4494.729045331368,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 21:00:00+00:00,4269.193359375,4381.243696522185,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 22:00:00+00:00,4347.9833984375,4492.233737297576,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 23:00:00+00:00,4511.46337890625,4675.663249407108,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 00:00:00+00:00,4723.85009765625,4851.597342080246,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 01:00:00+00:00,4546.96337890625,4660.532364598001,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 02:00:00+00:00,4538.50341796875,4653.532537600213,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 03:00:00+00:00,4643.759765625,4759.3572255483705,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 04:00:00+00:00,4606.71240234375,4719.259749971262,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 05:00:00+00:00,4859.95361328125,5007.975105911437,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 06:00:00+00:00,4624.4013671875,4732.59666753168,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 07:00:00+00:00,4712.576171875,4824.253746944581,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 08:00:00+00:00,4725.43798828125,4836.58524673419,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 09:00:00+00:00,4741.833984375,4856.445730313789,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 10:00:00+00:00,4610.240234375,4689.618865953887,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 11:00:00+00:00,4608.251953125,4681.943299651665,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 12:00:00+00:00,4804.1796875,4938.270683705442,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 13:00:00+00:00,4740.5791015625,4854.783335264135,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 14:00:00+00:00,4677.65771484375,4764.293363855213,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 15:00:00+00:00,4725.3193359375,4849.946562505967,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 16:00:00+00:00,4596.1923828125,4683.77049147615,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 17:00:00+00:00,4600.3486328125,4709.124619117876,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 18:00:00+00:00,2986.13037109375,2935.778785766275,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 19:00:00+00:00,3005.5693359375,2951.6464016487153,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 20:00:00+00:00,3050.428466796875,3011.2694414909693,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 21:00:00+00:00,3062.50927734375,3025.3332381596597,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 22:00:00+00:00,3067.78271484375,3028.02619095834,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-24 23:00:00+00:00,3116.33935546875,3122.1466598226907,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 00:00:00+00:00,3023.715087890625,3024.0218463373294,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 01:00:00+00:00,3084.7216796875,3104.915370221958,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 02:00:00+00:00,3097.84228515625,3125.0257131485555,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 03:00:00+00:00,3101.375732421875,3130.965105972528,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 04:00:00+00:00,3128.9072265625,3179.372936047339,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 05:00:00+00:00,3153.9462890625,3226.5746292942445,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 06:00:00+00:00,3110.6396484375,3149.1024212014063,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 07:00:00+00:00,3143.6201171875,3209.42857779108,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 08:00:00+00:00,3154.705078125,3230.2421375882645,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 09:00:00+00:00,3059.51025390625,3082.470428761115,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 10:00:00+00:00,3097.00927734375,3138.050011251547,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 11:00:00+00:00,3130.46728515625,3187.325791682351,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 12:00:00+00:00,3150.548095703125,3222.39828755286,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 13:00:00+00:00,3046.107421875,3072.138155259328,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 14:00:00+00:00,3127.58203125,3184.1167732265985,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 15:00:00+00:00,3096.65283203125,3134.7436943391035,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 16:00:00+00:00,3096.97021484375,3140.755784115194,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,FR,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-25 17:00:00+00:00,3093.91259765625,3145.386787634978,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,DE,load,tabpfn_online,TabPFN with covariates,Solar+tso_forecast,2208,2026-07-24 18:00:00+00:00,24914.814453125,24980.84436054004,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,DE,load,tabpfn_online,TabPFN with covariates,Solar+tso_forecast,2208,2026-07-24 19:00:00+00:00,24644.359375,25138.096624075108,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,DE,load,tabpfn_online,TabPFN with covariates,Solar+tso_forecast,2208,2026-07-24 20:00:00+00:00,22880.296875,23566.23856648731,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,DE,load,tabpfn_online,TabPFN with covariates,Solar+tso_forecast,2208,2026-07-24 21:00:00+00:00,21895.91796875,22082.744089513413,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,DE,load,tabpfn_online,TabPFN with covariates,Solar+tso_forecast,2208,2026-07-24 22:00:00+00:00,21346.775390625,21358.549923977174,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07 14:16:48+00:00,DE,load,tabpfn_online,TabPFN with covariates,Solar+tso_forecast,2208,2026-07-24 23:00:00+00:00,20884.04296875,20845.18299853162,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
